agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,30implicit,14,2,297,0,61.7783570269453,55.0037876835071,2429
cntrl,30implicit,14,2,298,0,127.744197341082,129.287980762716,1937
cntrl,30implicit,14,2,299,0,66.2690708860997,57.9436036458779,1919
cntrl,30implicit,14,2,300,0,101.803484696939,93.9270956715857,1939
cntrl,30implicit,14,3,427,0,141.241248677042,133.427990622836,1879
cntrl,30implicit,14,3,428,0,75.1421706245248,64.9172404281051,1879
cntrl,30implicit,14,3,429,0,101.98361050893,93.838787207054,2374
cntrl,30implicit,14,3,430,0,67.7718361117254,58.1944260341019,1939
cntrl,30implicit,14,3,431,0,134.25996764272,130.80874542939,1979
cntrl,30implicit,14,3,432,0,96.7436312615102,91.5187064767975,1859
cntrl,30implicit,14,3,433,0,71.2475738791995,60.4451236855199,1859
cntrl,30implicit,14,3,434,0,134.081038757831,130.810452928458,1979
cntrl,30implicit,14,3,435,0,92.7768649923947,90.3863367052923,1859
cntrl,30implicit,14,3,436,0,133.172669419456,130.928095703744,1879
cntrl,30implicit,14,3,437,0,93.3134253997927,90.1351904872646,1979
cntrl,30implicit,14,3,438,0,65.1275409606571,57.0156615953502,1899
cntrl,30implicit,14,3,439,0,130.191690396628,130.385062698826,1979
cntrl,30implicit,14,3,440,0,92.4633565756512,89.4597124397753,1959
cntrl,30implicit,14,3,441,0,60.5143816828123,53.7052298201324,2576
cntrl,30implicit,14,3,442,0,60.3255579201844,53.8892654421857,2039
cntrl,30implicit,14,3,443,0,103.983076215199,94.8516136398104,1920
cntrl,30implicit,14,3,444,0,130.848804140585,129.872045480308,1860
cntrl,30implicit,14,4,571,0,70.8030684756676,59.8132017105066,2039
cntrl,30implicit,14,4,572,0,100.841849093289,93.5629726048596,1759
cntrl,30implicit,14,4,573,0,137.576204094994,131.533795323893,1819
cntrl,30implicit,14,4,574,0,67.5189825381855,58.467539942832,1819
cntrl,30implicit,14,4,575,0,102.13286020839,94.1596494894939,1839
cntrl,30implicit,14,4,576,0,142.646126678896,135.124500568302,1919
cntrl,30implicit,14,4,577,0,65.7208353725921,57.5166920600464,1859
cntrl,30implicit,14,4,578,0,100.371253549893,93.6288745995168,1879
cntrl,30implicit,14,4,579,0,141.299799779143,133.09959661959,1859
cntrl,30implicit,14,4,580,0,94.1322959709909,91.2934556975218,1859
cntrl,30implicit,14,4,581,0,129.193388152278,129.937594953339,1859
cntrl,30implicit,14,4,583,0,52.3801077005,42.057380610257,1939
cntrl,30implicit,14,4,584,0,105.167327094224,95.3305641787013,1899
cntrl,30implicit,14,4,585,0,135.040301831229,130.544794122554,1879
cntrl,30implicit,14,4,586,0,62.7674553774927,56.8569405375303,1920
cntrl,30implicit,14,4,587,0,100.078564644027,93.2101172015846,1860
cntrl,30implicit,14,4,588,0,128.493125101751,129.587308060475,1860
cntrl,30implicit,15,1,94,1,73.567322804227,54.2735751157224,3299
cntrl,30implicit,15,1,95,1,103.550275955727,94.2440194465185,2779
cntrl,30implicit,15,1,96,1,142.301877394914,139.728592987479,2639
cntrl,30implicit,15,1,97,1,71.6682274307797,51.2173207652682,2919
cntrl,30implicit,15,1,98,1,120.036390480797,114.08168000265,3034
cntrl,30implicit,15,1,99,1,91.7437786322103,79.3314478703559,3299
cntrl,30implicit,15,1,100,1,107.125897147543,98.4609248497812,3177
cntrl,30implicit,15,1,102,1,130.873587230511,129.176129116755,2259
cntrl,30implicit,15,1,103,1,105.98199192505,97.1975602175992,2585
cntrl,30implicit,15,1,104,1,107.999811389133,99.3704376111584,2639
cntrl,30implicit,15,1,107,1,107.137592209894,98.9392346892563,2660
cntrl,30implicit,15,1,108,1,134.495307767376,133.424661946173,2400
cntrl,30implicit,15,2,235,1,139.104189386729,137.251715514165,3757
cntrl,30implicit,15,2,236,1,69.3018708945852,47.800939773366,3032
cntrl,30implicit,15,2,237,1,106.525104875577,98.1573969296298,2679
cntrl,30implicit,15,2,239,1,117.505176327303,110.958204398474,2656
cntrl,30implicit,15,2,240,1,134.35836972913,133.031765677439,2599
cntrl,30implicit,15,2,241,1,91.0578957325478,78.2694887791233,2939
cntrl,30implicit,15,2,243,1,138.562050602231,136.161703883983,2640
cntrl,30implicit,15,2,244,1,71.6097901941538,51.0912739094169,2819
cntrl,30implicit,15,2,245,1,123.728262415851,119.061543868944,2719
cntrl,30implicit,15,2,246,1,94.4749170655431,81.7634871524083,2479
cntrl,30implicit,15,2,247,1,132.516717294402,131.962978984533,2639
cntrl,30implicit,15,2,249,1,95.7819556716189,83.4568625229604,3103
cntrl,30implicit,15,2,250,1,99.9099791018185,88.7837516691715,3799
cntrl,30implicit,15,2,251,1,76.2512130431359,57.7858222564612,2419
cntrl,30implicit,15,2,252,1,113.392422573234,105.838280460217,2494
cntrl,30implicit,15,3,379,1,133.866613379843,132.249101382314,4199
cntrl,30implicit,15,3,380,1,63.8243119974549,42.0193945000531,3539
cntrl,30implicit,15,3,381,1,106.349989149235,97.6574146579541,4359
cntrl,30implicit,15,3,382,1,66.5504114866751,44.7870729053656,3809
cntrl,30implicit,15,3,384,1,105.76702144729,96.8809611519682,4699
cntrl,30implicit,15,3,385,1,70.7686785547605,49.8165139311996,4689
cntrl,30implicit,15,3,386,1,103.395681270201,93.5607232399532,4633
cntrl,30implicit,15,3,387,1,116.018911182088,108.104515487527,5199
cntrl,30implicit,15,3,388,1,110.060552929802,101.923449207419,3880
cntrl,30implicit,15,3,389,1,111.901960480806,103.761966396597,3610
cntrl,30implicit,15,3,391,1,138.138879378002,136.526699110803,4008
cntrl,30implicit,15,3,392,1,87.8899567859429,74.5349345694842,4904
cntrl,30implicit,15,3,394,1,129.86463656497,127.84090989095,5556
cntrl,30implicit,15,3,395,1,93.2214273488119,80.7118416285824,4162
cntrl,30implicit,15,3,396,1,76.2868367846375,58.3950986866278,3925
cntrl,30implicit,15,4,524,1,68.8945580644956,47.3376406428532,3960
cntrl,30implicit,15,4,525,1,104.717524343244,95.608222339789,4290
cntrl,30implicit,15,4,526,1,65.0181409191998,43.0388082909433,3610
cntrl,30implicit,15,4,527,1,97.0787917798762,85.889388454466,4362
cntrl,30implicit,15,4,528,1,115.389191579269,107.591270268334,3419
cntrl,30implicit,15,4,529,1,64.9200646168212,43.0182098019456,3581
cntrl,30implicit,15,4,530,1,96.5771550135643,84.6223788735494,3299
cntrl,30implicit,15,4,531,1,125.325092016181,121.06440615904,5561
cntrl,30implicit,15,4,532,1,113.227287921156,105.691010176379,4379
cntrl,30implicit,15,4,533,1,71.4689380065528,51.0409577276982,3714
cntrl,30implicit,15,4,534,1,95.998807632317,83.8763811941504,3700
cntrl,30implicit,15,4,535,1,73.4773965241874,53.7317161162348,3359
cntrl,30implicit,15,4,536,1,105.148732956506,96.0366011256462,3526
cntrl,30implicit,15,4,537,1,122.176315655449,117.157637266601,4239
cntrl,30implicit,15,4,538,1,87.5216299789653,74.2831537080787,3866
cntrl,30implicit,15,4,539,1,75.0212175564333,56.4015648700366,3736
cntrl,30implicit,15,4,540,1,136.46045795771,134.647815360331,3819
cntrl,30implicit,15,1,139,0,143.550187190438,140.523645545303,2125
cntrl,30implicit,15,1,142,0,71.7826191255427,51.2962759046544,2039
cntrl,30implicit,15,1,143,0,105.033438202998,96.571319815873,2099
cntrl,30implicit,15,1,144,0,142.008543158393,138.506374003102,2099
cntrl,30implicit,15,1,145,0,70.7475289889286,49.8655513868021,2099
cntrl,30implicit,15,1,146,0,121.39411518518,116.768567860322,2079
cntrl,30implicit,15,1,147,0,92.3637003125781,80.2647221884953,2159
cntrl,30implicit,15,1,148,0,107.686834140036,99.3942726918775,2079
cntrl,30implicit,15,1,150,0,132.046320664458,131.335996832918,2159
cntrl,30implicit,15,1,151,0,105.469426253915,96.6155286380383,2219
cntrl,30implicit,15,1,152,0,108.768284974835,100.664446271664,2199
cntrl,30implicit,15,1,155,0,107.921790650497,99.8410503375717,2099
cntrl,30implicit,15,1,156,0,135.996165767147,134.540290149104,2159
cntrl,30implicit,15,2,283,0,138.858953988576,137.301810098617,2639
cntrl,30implicit,15,2,284,0,68.346390888644,46.6474484794489,2099
cntrl,30implicit,15,2,285,0,105.04073689371,96.3944255300009,2254
cntrl,30implicit,15,2,287,0,116.817484325831,109.778166703947,2239
cntrl,30implicit,15,2,288,0,134.125298971863,132.940559057504,2199
cntrl,30implicit,15,2,289,0,89.3701817818568,76.3770503234445,2199
cntrl,30implicit,15,2,291,0,139.080575356362,136.627242537634,2340
cntrl,30implicit,15,2,292,0,70.2567949978027,49.1693858621598,2467
cntrl,30implicit,15,2,293,0,124.429028374074,120.665575779615,2437
cntrl,30implicit,15,2,294,0,93.9151546804014,82.2353515581454,2265
cntrl,30implicit,15,2,295,0,133.93519860564,132.491938197743,2139
cntrl,30implicit,15,2,297,0,95.0873858864155,83.128986031576,3071
cntrl,30implicit,15,2,298,0,98.8049114338296,88.4772904602738,2387
cntrl,30implicit,15,2,299,0,74.9677329070786,56.4586379523233,2179
cntrl,30implicit,15,2,300,0,113.58269326593,106.258309659193,2200
cntrl,30implicit,15,3,427,0,134.401555759327,133.506879147887,2454
cntrl,30implicit,15,3,428,0,63.5230356010911,41.2953974699381,2240
cntrl,30implicit,15,3,429,0,106.0847382525,97.6273592358723,2911
cntrl,30implicit,15,3,430,0,65.3274767332694,43.726590748374,2443
cntrl,30implicit,15,3,431,0,116.491949047017,109.629888352614,2260
cntrl,30implicit,15,3,432,0,104.64806694628,95.8040028269881,2329
cntrl,30implicit,15,3,433,0,69.308875031625,47.6030237275171,2259
cntrl,30implicit,15,3,434,0,102.723980720405,93.3613790774517,2199
cntrl,30implicit,15,3,435,0,116.550016323127,109.688937668083,2319
cntrl,30implicit,15,3,436,0,108.980526859597,101.266180709739,2219
cntrl,30implicit,15,3,437,0,112.168045410743,104.452051008606,2219
cntrl,30implicit,15,3,439,0,137.906048220115,135.954109518959,2453
cntrl,30implicit,15,3,440,0,87.3293596322131,74.4918923006546,2319
cntrl,30implicit,15,3,442,0,129.342133281102,127.318546873215,3341
cntrl,30implicit,15,3,443,0,91.9611026860933,79.5351577230829,2735
cntrl,30implicit,15,3,444,0,75.3665547449248,56.8568796241007,3575
cntrl,30implicit,15,4,571,0,138.942553674053,137.428823562174,2609
cntrl,30implicit,15,4,572,0,67.5944171487143,45.5291159732114,2504
cntrl,30implicit,15,4,573,0,103.897864728207,94.9758534933568,2419
cntrl,30implicit,15,4,574,0,64.3233077756435,42.3912578115719,2460
cntrl,30implicit,15,4,575,0,97.1039955106796,85.7263613051154,2434
cntrl,30implicit,15,4,576,0,115.197430990643,107.985428482249,2479
cntrl,30implicit,15,4,577,0,63.8848876576176,41.5632940496809,2459
cntrl,30implicit,15,4,578,0,97.1864392795283,86.2013171988761,2399
cntrl,30implicit,15,4,579,0,126.682513176119,123.959017185851,2579
cntrl,30implicit,15,4,580,0,113.416446189093,105.885347292984,2543
cntrl,30implicit,15,4,581,0,70.9510028920052,50.0345760794801,2757
cntrl,30implicit,15,4,582,0,96.5397416236313,85.2940859902182,2400
cntrl,30implicit,15,4,583,0,72.7465855343168,52.8398206939003,3955
cntrl,30implicit,15,4,584,0,105.278036325206,96.7143646380511,2599
cntrl,30implicit,15,4,585,0,122.558379442352,117.355343330867,3379
cntrl,30implicit,15,4,586,0,86.6408856430671,73.0839900914197,3303
cntrl,30implicit,15,4,587,0,73.4132345003341,53.0332452288398,2909
cntrl,30implicit,15,4,588,0,135.814942236546,134.486664912715,3201
cntrl,30explicit,16,1,94,1,147.902421148397,142.090602738646,2419
cntrl,30explicit,16,1,95,1,57.5009973088568,53.2975093543417,2439
cntrl,30explicit,16,1,96,1,108.037049007457,102.954611011499,2399
cntrl,30explicit,16,1,97,1,153.546091026561,147.275430409832,2279
cntrl,30explicit,16,1,98,1,62.81234672008,59.8745749490955,2339
cntrl,30explicit,16,1,99,1,98.7032510218508,94.2591750831802,2439
cntrl,30explicit,16,1,100,1,142.143932585517,135.261413861397,2080
cntrl,30explicit,16,1,101,1,90.8536181110675,86.0137861889476,2219
cntrl,30explicit,16,1,102,1,59.0724388159825,55.6222056895227,2099
cntrl,30explicit,16,1,103,1,69.9190590719654,65.9178459316001,2259
cntrl,30explicit,16,1,104,1,147.896377085751,142.279689200694,2179
cntrl,30explicit,16,1,105,1,105.582529985061,100.847069337369,2199
cntrl,30explicit,16,1,106,1,102.820298637316,98.2600944377974,2139
cntrl,30explicit,16,1,107,1,40.4488127504834,31.132106133619,2019
cntrl,30explicit,16,1,108,1,147.103694846399,141.006128272133,2179
cntrl,30explicit,16,2,235,1,106.327168078836,101.493366109202,3321
cntrl,30explicit,16,2,236,1,66.2260861180868,63.043760543441,2399
cntrl,30explicit,16,2,237,1,148.673148911783,142.586549086936,2301
cntrl,30explicit,16,2,238,1,133.363133891178,122.454433991175,2239
cntrl,30explicit,16,2,239,1,67.4881596770474,64.307236651066,2359
cntrl,30explicit,16,2,240,1,104.349825044285,99.7968218030837,2240
cntrl,30explicit,16,2,241,1,122.004575012268,110.960983736305,2079
cntrl,30explicit,16,2,242,1,53.4212635859704,47.5972611952359,2419
cntrl,30explicit,16,2,243,1,96.7898491205981,92.2625207897554,2140
cntrl,30explicit,16,2,244,1,136.709064389602,127.196442486527,2319
cntrl,30explicit,16,2,245,1,76.7821938461354,71.9451841895858,2499
cntrl,30explicit,16,2,246,1,108.109155669192,102.652672220519,2239
cntrl,30explicit,16,2,247,1,126.425403589436,115.344426580253,2199
cntrl,30explicit,16,2,249,1,118.683421153707,108.666104362755,2219
cntrl,30explicit,16,2,250,1,114.984896357591,106.989292060294,2179
cntrl,30explicit,16,2,251,1,96.2599198903515,91.2720367759742,2379
cntrl,30explicit,16,2,252,1,30.0857510932935,17.8143233155847,2659
cntrl,30explicit,16,3,379,1,150.20514281125,144.529180297056,2800
cntrl,30explicit,16,3,380,1,118.648250739711,108.919546168732,2320
cntrl,30explicit,16,3,381,1,38.3890815625819,29.3535595272518,2459
cntrl,30explicit,16,3,382,1,104.03047959495,99.6156352308706,2219
cntrl,30explicit,16,3,383,1,156.780308329563,149.43604673562,2000
cntrl,30explicit,16,3,384,1,63.9543300024344,60.859952867339,2180
cntrl,30explicit,16,3,385,1,136.802469214357,128.135298475714,2179
cntrl,30explicit,16,3,386,1,108.458710149176,102.863271700745,2160
cntrl,30explicit,16,3,387,1,68.2994274460469,64.6780144993128,2219
cntrl,30explicit,16,3,388,1,146.988820326124,140.926039968462,2079
cntrl,30explicit,16,3,389,1,60.9966651334917,57.6060542046025,2159
cntrl,30explicit,16,3,390,1,101.385904589619,96.8280838834927,2059
cntrl,30explicit,16,3,391,1,63.0139352129687,59.93810198515,2099
cntrl,30explicit,16,3,392,1,105.672672630768,100.91280833272,2079
cntrl,30explicit,16,3,393,1,145.932847082545,139.983007106434,1979
cntrl,30explicit,16,3,394,1,135.64049229143,126.843600109578,1959
cntrl,30explicit,16,3,395,1,64.6961623229738,61.4747024260171,2179
cntrl,30explicit,16,3,396,1,96.8924281837079,92.4343243201755,2099
cntrl,30explicit,16,4,523,1,68.2810110447412,64.9461284715594,2959
cntrl,30explicit,16,4,524,1,108.412512152807,103.1491580268,2359
cntrl,30explicit,16,4,525,1,156.606699600424,149.70991143759,2279
cntrl,30explicit,16,4,526,1,38.2381767223235,29.0902041580403,2559
cntrl,30explicit,16,4,527,1,117.619569987632,108.426330560966,2179
cntrl,30explicit,16,4,529,1,69.4262224163228,65.9098804559487,2060
cntrl,30explicit,16,4,530,1,138.493689264067,129.824477092375,2039
cntrl,30explicit,16,4,531,1,42.5383822307056,34.0461927331038,2299
cntrl,30explicit,16,4,532,1,72.8387688321523,68.9524325568666,2140
cntrl,30explicit,16,4,533,1,111.974492517715,105.32266245852,2220
cntrl,30explicit,16,4,534,1,117.922750480174,108.996958218643,2139
cntrl,30explicit,16,4,535,1,159.337499587509,151.183500126786,2199
cntrl,30explicit,16,4,536,1,114.036424641442,106.322173252771,2039
cntrl,30explicit,16,4,537,1,37.4950228397498,28.7743212359877,1959
cntrl,30explicit,16,4,538,1,116.492842137414,107.914417344489,2039
cntrl,30explicit,16,4,539,1,60.1631891718729,56.5623056925192,2079
cntrl,30explicit,16,4,540,1,133.110464793339,123.048679828368,2199
cntrl,30explicit,16,1,139,0,65.309692894855,62.1524723935314,2399
cntrl,30explicit,16,1,142,0,146.328403066389,140.816211254566,2099
cntrl,30explicit,16,1,143,0,57.8409736524098,53.5097402907869,2179
cntrl,30explicit,16,1,144,0,106.169055011016,101.284917268333,2179
cntrl,30explicit,16,1,145,0,151.551009712088,144.827145616824,2159
cntrl,30explicit,16,1,146,0,61.3169183597363,58.0580373131476,2219
cntrl,30explicit,16,1,147,0,97.9841727516671,93.3625772723475,2159
cntrl,30explicit,16,1,148,0,143.645053392152,137.313804859092,2179
cntrl,30explicit,16,1,149,0,92.3038245857117,87.0506654242637,2219
cntrl,30explicit,16,1,150,0,57.8448526773737,53.952983066955,2179
cntrl,30explicit,16,1,151,0,68.8349482454761,65.2224709921675,2319
cntrl,30explicit,16,1,152,0,147.326793695677,141.324503935346,2259
cntrl,30explicit,16,1,153,0,105.347172156628,100.885063722858,2259
cntrl,30explicit,16,1,154,0,103.721331604887,99.5130207912322,2219
cntrl,30explicit,16,1,155,0,43.2604487991099,35.2140182522371,2200
cntrl,30explicit,16,1,156,0,147.839178486925,141.618218076474,2260
cntrl,30explicit,16,2,283,0,106.161932477172,101.476962122083,2259
cntrl,30explicit,16,2,284,0,65.1709882413989,62.0451215879565,2199
cntrl,30explicit,16,2,285,0,148.520596704107,142.151075400908,2139
cntrl,30explicit,16,2,286,0,134.014941884641,122.908547407172,2129
cntrl,30explicit,16,2,287,0,66.7174320234507,63.7159337256416,2359
cntrl,30explicit,16,2,288,0,104.348698554145,100.221189989475,2099
cntrl,30explicit,16,2,289,0,122.793063557313,112.398069481076,2159
cntrl,30explicit,16,2,290,0,54.4863485499326,50.5025845639099,2220
cntrl,30explicit,16,2,291,0,97.9537832405102,94.0610152958657,2159
cntrl,30explicit,16,2,292,0,138.425998358136,130.377593041494,2159
cntrl,30explicit,16,2,293,0,75.6431769243583,71.0995553582528,2139
cntrl,30explicit,16,2,294,0,108.391014364169,103.225854391997,2139
cntrl,30explicit,16,2,295,0,129.132855664339,119.076624773494,2159
cntrl,30explicit,16,2,297,0,117.950085524283,108.582246259048,2119
cntrl,30explicit,16,2,298,0,115.441703430727,107.510155317646,2160
cntrl,30explicit,16,2,299,0,95.762355504403,92.0649178067063,2160
cntrl,30explicit,16,2,300,0,33.593967262727,26.0577271331784,3314
cntrl,30explicit,16,3,427,0,149.467145650059,143.362172922987,2099
cntrl,30explicit,16,3,428,0,116.132200818091,107.544615859949,2139
cntrl,30explicit,16,3,429,0,42.414307929717,34.0052340692825,2139
cntrl,30explicit,16,3,430,0,103.290402208623,99.0109165605376,2059
cntrl,30explicit,16,3,431,0,155.244657482606,148.096805105769,2059
cntrl,30explicit,16,3,432,0,64.3467530339045,61.2831038572472,2039
cntrl,30explicit,16,3,433,0,137.841747525376,129.253689986315,2059
cntrl,30explicit,16,3,434,0,108.762600083768,103.384534321143,2099
cntrl,30explicit,16,3,435,0,66.8690496107204,63.4480662308645,1999
cntrl,30explicit,16,3,436,0,148.008384960552,141.949257203279,2039
cntrl,30explicit,16,3,437,0,61.4032470020882,58.1133752261264,2039
cntrl,30explicit,16,3,438,0,101.450314854726,97.5189469150335,2060
cntrl,30explicit,16,3,439,0,63.3140762353602,60.3479263324399,2019
cntrl,30explicit,16,3,440,0,105.840477142433,101.167520495202,2019
cntrl,30explicit,16,3,441,0,146.505211529795,140.683165480973,2140
cntrl,30explicit,16,3,442,0,137.357603437691,129.436879013651,2179
cntrl,30explicit,16,3,443,0,65.7169396162867,62.5844915970797,2039
cntrl,30explicit,16,3,444,0,96.9710240847211,92.5976225305511,2100
cntrl,30explicit,16,4,571,0,66.0482022405506,62.9054840794892,2179
cntrl,30explicit,16,4,572,0,108.102955630408,103.250742503286,2158
cntrl,30explicit,16,4,573,0,156.897763710553,149.777523385758,2159
cntrl,30explicit,16,4,574,0,40.5165720658403,31.9707581162554,2159
cntrl,30explicit,16,4,575,0,117.495318807618,108.525191578174,2159
cntrl,30explicit,16,4,577,0,69.3121966935629,65.8429172457946,2039
cntrl,30explicit,16,4,578,0,138.787568521921,131.480594405322,2099
cntrl,30explicit,16,4,579,0,43.304272696918,35.8931573297263,2119
cntrl,30explicit,16,4,580,0,72.0836695228426,67.9993893238585,2039
cntrl,30explicit,16,4,581,0,111.530660103167,104.894145258392,2119
