agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
aging,aging_explicit,100,4,540,1,115.617404707062,114.807733027701,5322
aging,aging_explicit,100,1,140,0,130.204505885124,130.565287731282,2916
aging,aging_explicit,100,1,142,0,132.352590887652,133.483941248303,2855
aging,aging_explicit,100,1,143,0,86.5178128254738,78.4353695710517,3320
aging,aging_explicit,100,1,145,0,118.883804654345,117.015830555557,3638
aging,aging_explicit,100,1,146,0,99.7437638973954,96.0226197869963,2937
aging,aging_explicit,100,1,148,0,62.8116726067691,50.6778509701995,2699
aging,aging_explicit,100,1,149,0,146.582482015453,146.502452918083,2520
aging,aging_explicit,100,1,151,0,78.8203514351899,71.6247693527182,2759
aging,aging_explicit,100,1,152,0,84.8851006264239,77.0289832735593,3686
aging,aging_explicit,100,1,153,0,135.441392532525,137.100691262007,2713
aging,aging_explicit,100,1,154,0,71.3572395310019,64.1271484177581,2979
aging,aging_explicit,100,1,155,0,71.2478134136713,63.4299020777515,2694
aging,aging_explicit,100,1,156,0,143.432362430244,144.310419676676,2559
aging,aging_explicit,100,2,283,0,73.9105774682622,67.4637544399581,2635
aging,aging_explicit,100,2,284,0,138.65175892687,140.539615374426,2399
aging,aging_explicit,100,2,285,0,119.151267621341,118.312577030424,2299
aging,aging_explicit,100,2,286,0,106.636359767953,105.325518600545,2259
aging,aging_explicit,100,2,287,0,55.616765070892,38.3543452921454,2349
aging,aging_explicit,100,2,288,0,76.975173172234,69.7351207032172,2239
aging,aging_explicit,100,2,289,0,151.998889429821,149.631398467974,2259
aging,aging_explicit,100,2,290,0,78.3201670560767,71.1981058208752,2385
aging,aging_explicit,100,2,291,0,73.3893784499502,66.3352695118595,2447
aging,aging_explicit,100,2,292,0,141.243633328492,143.067057883611,2299
aging,aging_explicit,100,2,294,0,52.5941698035701,34.3537260352518,2739
aging,aging_explicit,100,2,295,0,63.953409685191,53.2156457708798,2659
aging,aging_explicit,100,2,296,0,113.077004007709,111.802574711006,2359
aging,aging_explicit,100,2,297,0,119.617646801547,118.916141472482,2380
aging,aging_explicit,100,2,298,0,79.6242966971724,72.3999452310384,2419
aging,aging_explicit,100,2,299,0,72.1141911523743,64.8499160585626,2739
aging,aging_explicit,100,2,300,0,130.5722130124,131.583773447464,2480
aging,aging_explicit,100,3,428,0,44.6368628549195,23.5566325763336,2323
aging,aging_explicit,100,3,429,0,134.801274556543,136.289298930051,2399
aging,aging_explicit,100,3,430,0,62.2734464081994,50.2382956442737,2511
aging,aging_explicit,100,3,431,0,70.1620680631097,62.4608981436157,2450
aging,aging_explicit,100,3,432,0,149.516677963772,148.461887789196,2379
aging,aging_explicit,100,3,433,0,105.665084995764,105.071547262161,2505
aging,aging_explicit,100,3,434,0,113.942543943033,112.92554172992,2479
aging,aging_explicit,100,3,435,0,53.2630531924948,34.6292441503196,2480
aging,aging_explicit,100,3,438,0,80.3006415841797,72.680188005194,2459
aging,aging_explicit,100,3,439,0,70.3460386263774,62.6709492186572,2358
aging,aging_explicit,100,3,440,0,70.5216358184193,62.8398288114975,2300
aging,aging_explicit,100,3,441,0,141.169297004773,142.640784417398,2379
aging,aging_explicit,100,3,442,0,60.2989993628101,47.1639286414664,2379
aging,aging_explicit,100,3,443,0,60.3931896287839,44.9099810314308,2359
aging,aging_explicit,100,3,444,0,143.393464922608,144.396217348554,2359
aging,aging_explicit,100,4,571,0,147.229363662562,147.31943714555,3885
aging,aging_explicit,100,4,572,0,71.4347727616281,63.8379266580981,2751
aging,aging_explicit,100,4,574,0,71.3451536068359,63.6066975877976,5753
aging,aging_explicit,100,4,575,0,74.7192572250824,67.6646318285382,2527
aging,aging_explicit,100,4,577,0,71.5179979661942,63.8013323301782,4315
aging,aging_explicit,100,4,578,0,75.1424058462463,67.9118102746431,2639
aging,aging_explicit,100,4,579,0,145.899595689082,146.303265978356,2481
aging,aging_explicit,100,4,580,0,83.9177382714684,76.3876550983428,2427
aging,aging_explicit,100,4,582,0,63.137557386432,51.8199547293483,4910
aging,aging_explicit,100,4,583,0,47.4632748408068,28.0171846499832,2665
aging,aging_explicit,100,4,584,0,152.254025217963,149.391211470612,4640
aging,aging_explicit,100,4,585,0,93.4614484098857,89.0250207798601,2460
aging,aging_explicit,100,4,586,0,65.2224713988076,54.3961956454824,2648
aging,aging_explicit,100,4,587,0,154.428882919536,150.946227462056,2399
aging,aging_explicit,100,4,588,0,114.788182140063,114.100670417884,2492
aging,aging_explicit,101,1,92,1,154.984665221346,149.219421613843,3280
aging,aging_explicit,101,1,93,1,107.427470960271,119.220547695458,5354
aging,aging_explicit,101,1,94,1,143.299606286752,148.823638180526,3207
aging,aging_explicit,101,1,95,1,97.1188166337019,113.32397808888,3432
aging,aging_explicit,101,1,96,1,61.9753651805006,58.6615833667982,3573
aging,aging_explicit,101,1,97,1,146.065562613633,148.648875606741,3125
aging,aging_explicit,101,1,98,1,93.1602097815705,111.428067667201,3079
aging,aging_explicit,101,1,99,1,63.0742684043513,59.6504393750725,2549
aging,aging_explicit,101,1,100,1,139.42486445748,149.200294510308,2869
aging,aging_explicit,101,1,101,1,67.8410890644576,65.8883484362482,2929
aging,aging_explicit,101,1,102,1,106.263019044603,117.227240023779,3265
aging,aging_explicit,101,1,103,1,110.383070704705,122.092725798837,3223
aging,aging_explicit,101,1,105,1,142.805580686129,149.668867732353,3729
aging,aging_explicit,101,1,106,1,138.774496399405,150.011777572869,3968
aging,aging_explicit,101,1,107,1,63.2149514042479,60.0737213793197,4433
aging,aging_explicit,101,2,236,1,145.796484582822,150.522141981443,4256
aging,aging_explicit,101,2,237,1,96.1064776362018,113.213567446397,3069
aging,aging_explicit,101,2,238,1,137.366464341782,149.973578709934,4132
aging,aging_explicit,101,2,239,1,94.5564923678108,112.440006339446,3308
aging,aging_explicit,101,2,240,1,61.3000276546633,58.3191271354806,3232
aging,aging_explicit,101,2,241,1,98.2213563615441,113.50274925172,3036
aging,aging_explicit,101,2,242,1,139.610044686907,150.00980020077,3169
aging,aging_explicit,101,2,243,1,68.5911058011351,67.1676127533374,2848
aging,aging_explicit,101,2,244,1,91.3858032715895,110.748711780569,4072
aging,aging_explicit,101,2,245,1,60.1465461437218,58.3430585570656,3316
aging,aging_explicit,101,2,246,1,126.345248314801,144.346657667013,3593
aging,aging_explicit,101,2,247,1,59.2178187839181,58.1366791420487,3317
aging,aging_explicit,101,2,248,1,91.1097022214587,110.562759475366,3537
aging,aging_explicit,101,2,249,1,126.265724388272,144.507012772737,2769
aging,aging_explicit,101,2,250,1,79.1952031223336,89.7479485330995,3049
aging,aging_explicit,101,2,251,1,125.437093745885,143.613871098653,3577
aging,aging_explicit,101,2,252,1,51.7185040185857,59.0224931706898,2969
aging,aging_explicit,101,3,381,1,57.4230595775924,57.8356276148829,5478
aging,aging_explicit,101,3,382,1,113.856532983562,126.684202155131,3920
aging,aging_explicit,101,3,384,1,50.2846375780165,60.3555433110391,3209
aging,aging_explicit,101,3,385,1,137.394119940038,149.196119886904,3809
aging,aging_explicit,101,3,386,1,66.6933393890555,63.3499042650823,5465
aging,aging_explicit,101,3,387,1,95.6158643254642,112.248194795023,3823
aging,aging_explicit,101,3,388,1,152.344126601702,149.820718576488,3245
aging,aging_explicit,101,3,389,1,40.6139608145989,62.7597663239707,3639
aging,aging_explicit,101,3,390,1,99.1351220875744,113.528235241169,5673
aging,aging_explicit,101,3,391,1,34.2577842040772,64.5773284283234,4549
aging,aging_explicit,101,3,392,1,143.144398302505,149.330819089319,2819
aging,aging_explicit,101,3,393,1,86.8137741528547,106.123565493525,3455
aging,aging_explicit,101,3,394,1,40.5768805359163,63.3258017301947,3823
aging,aging_explicit,101,3,395,1,99.0119111273875,113.502837823063,4309
aging,aging_explicit,101,3,396,1,147.348819892753,149.72972041094,3705
aging,aging_explicit,101,4,525,1,98.9812240353254,113.746164787452,4985
aging,aging_explicit,101,4,526,1,60.8519441460286,58.3216603569943,3788
aging,aging_explicit,101,4,527,1,142.74202140498,149.435354205632,3537
aging,aging_explicit,101,4,528,1,86.4413959760585,104.903500623369,3666
aging,aging_explicit,101,4,529,1,158.335300995805,151.662510827624,3789
aging,aging_explicit,101,4,530,1,94.0247807580053,111.764816893005,2989
aging,aging_explicit,101,4,531,1,49.0987654297934,59.0846774127056,3928
aging,aging_explicit,101,4,532,1,141.622048638439,149.402113106452,2969
aging,aging_explicit,101,4,533,1,66.0077093531821,62.7278333030483,3160
aging,aging_explicit,101,4,534,1,110.259462971157,121.105791962744,3985
aging,aging_explicit,101,4,535,1,99.8373491820868,113.816632475441,3799
aging,aging_explicit,101,4,536,1,67.2216868276787,64.1682407644198,2842
aging,aging_explicit,101,4,537,1,129.986349728313,147.29892889554,2949
aging,aging_explicit,101,4,538,1,52.8853212521811,57.9524153938387,4375
aging,aging_explicit,101,4,539,1,133.38267841218,149.156627253659,3183
aging,aging_explicit,101,4,540,1,87.5806183066671,106.43312166759,3749
aging,aging_explicit,101,1,140,0,153.035457413236,150.336653339806,2889
aging,aging_explicit,101,1,141,0,105.197477093215,116.722055086615,2629
aging,aging_explicit,101,1,142,0,141.275074018236,149.695086966716,5696
aging,aging_explicit,101,1,143,0,94.4108811626311,112.166984913107,3009
aging,aging_explicit,101,1,144,0,59.1417677176372,57.5507585271863,3937
aging,aging_explicit,101,1,145,0,143.617768200799,149.529373775298,2329
aging,aging_explicit,101,1,146,0,90.5205325917362,109.506262121235,3615
aging,aging_explicit,101,1,147,0,60.5668494850596,58.2154022058891,3913
aging,aging_explicit,101,1,148,0,139.203269529384,149.90223650377,2269
aging,aging_explicit,101,1,149,0,64.7165066676687,60.8910304523894,4657
aging,aging_explicit,101,1,150,0,105.566566536794,117.146524232406,2389
aging,aging_explicit,101,1,151,0,107.799797314242,118.655150710447,3581
aging,aging_explicit,101,1,152,0,66.1142366851414,63.1507548615321,2289
aging,aging_explicit,101,1,153,0,138.885627798841,149.280782346261,2829
aging,aging_explicit,101,1,154,0,134.144177117622,149.04843466018,5007
aging,aging_explicit,101,1,155,0,60.2674596170908,57.9259261650753,2847
aging,aging_explicit,101,2,284,0,144.116717335974,149.317785157689,3096
aging,aging_explicit,101,2,285,0,93.7977446598244,111.926917716801,3521
aging,aging_explicit,101,2,286,0,138.140170847883,149.867470210623,2469
aging,aging_explicit,101,2,287,0,91.4333591972327,110.994313053121,2319
aging,aging_explicit,101,2,288,0,58.2518467265212,57.2579018375891,3873
aging,aging_explicit,101,2,289,0,97.8137325363511,113.255221863376,2508
aging,aging_explicit,101,2,290,0,139.062578211196,149.638662172736,3481
aging,aging_explicit,101,2,291,0,66.7052892395766,64.1219946020358,3539
aging,aging_explicit,101,2,292,0,91.0644641667977,110.657471761944,2449
aging,aging_explicit,101,2,293,0,58.0692139369504,58.0571154542019,3209
aging,aging_explicit,101,2,294,0,124.856125439436,142.297564162047,2209
aging,aging_explicit,101,2,296,0,89.2892812467454,108.830485824017,2349
aging,aging_explicit,101,2,297,0,129.128703868979,146.401009854376,2309
aging,aging_explicit,101,2,299,0,125.440138349711,143.196379061419,2662
aging,aging_explicit,101,2,300,0,50.2363108905954,58.0957069544439,2093
aging,aging_explicit,101,3,427,0,118.426540114762,131.16954068129,4438
aging,aging_explicit,101,3,428,0,101.673041558501,114.611615370398,2577
aging,aging_explicit,101,3,429,0,58.2727778240873,57.3193607240107,2841
aging,aging_explicit,101,3,430,0,115.257039641808,129.546711369993,3827
aging,aging_explicit,101,3,431,0,156.089587338405,149.331130138698,2289
aging,aging_explicit,101,3,432,0,52.6401163691858,57.7185225250464,2953
aging,aging_explicit,101,3,433,0,139.284334563552,149.736255240361,2429
aging,aging_explicit,101,3,434,0,66.541814831663,62.860076120196,2905
aging,aging_explicit,101,3,435,0,99.0796253043739,113.796050642411,4455
aging,aging_explicit,101,3,436,0,154.977919201978,152.006464262901,2760
aging,aging_explicit,101,3,437,0,44.5696813700268,60.4524982586214,2954
aging,aging_explicit,101,3,438,0,103.3579316897,115.455777136442,2484
aging,aging_explicit,101,3,439,0,38.5073931306457,61.4232751370027,2699
aging,aging_explicit,101,3,440,0,144.38670110844,149.241062818129,2329
aging,aging_explicit,101,3,441,0,89.6079305997844,108.761539282263,3289
aging,aging_explicit,101,3,442,0,43.0573731832358,60.8440542553885,2449
aging,aging_explicit,101,3,443,0,103.396611397972,115.020024265756,2769
aging,aging_explicit,101,3,444,0,149.699925514108,149.464343004175,2449
aging,aging_explicit,101,4,571,0,36.5219923906893,63.1806025528547,3685
aging,aging_explicit,101,4,573,0,96.5664951646734,112.595169432961,2667
aging,aging_explicit,101,4,574,0,58.7268977407834,57.3836371761897,3616
aging,aging_explicit,101,4,575,0,143.958994678321,149.347706722412,2449
aging,aging_explicit,101,4,576,0,87.4570190910516,106.615630339489,3080
aging,aging_explicit,101,4,577,0,156.314041714722,149.199425300574,2410
aging,aging_explicit,101,4,578,0,93.4866818038518,111.160981459224,2429
aging,aging_explicit,101,4,579,0,49.8235350812572,58.1334904888454,2694
aging,aging_explicit,101,4,580,0,144.044498020266,149.632077425217,3536
aging,aging_explicit,101,4,581,0,63.5793136706681,59.4857745653947,3871
aging,aging_explicit,101,4,582,0,110.460217285669,121.28073012957,2627
aging,aging_explicit,101,4,583,0,99.9298013219802,113.606813191026,2985
aging,aging_explicit,101,4,584,0,63.4980410682371,59.4771757335109,3727
aging,aging_explicit,101,4,585,0,132.505862773847,148.642316738248,2449
aging,aging_explicit,101,4,586,0,51.0964210664746,58.5597842861699,2521
aging,aging_explicit,101,4,587,0,136.821571051736,149.537382786893,2549
aging,aging_explicit,102,1,93,1,96.9234489148105,96.6886309165496,4552
aging,aging_explicit,102,1,95,1,115.111406010255,117.50546405679,4640
aging,aging_explicit,102,1,96,1,42.0421914543507,24.157227076803,6011
aging,aging_explicit,102,1,98,1,98.7239391921108,98.7663816153813,5111
aging,aging_explicit,102,1,99,1,142.182682187085,150.183711201898,4427
aging,aging_explicit,102,1,101,1,126.431728686777,129.175476815083,4379
aging,aging_explicit,102,1,103,1,159.852379613578,167.483143998054,4505
aging,aging_explicit,102,1,104,1,95.5690577479476,95.3250836576404,5287
aging,aging_explicit,102,1,106,1,71.6604470588807,68.0515720249776,4369
aging,aging_explicit,102,1,108,1,37.1349366824399,17.4615273920701,5351
aging,aging_explicit,102,2,236,1,107.639204380608,110.108796941303,4952
aging,aging_explicit,102,2,238,1,109.741405762637,112.425194755487,4008
aging,aging_explicit,102,2,239,1,38.257133555144,18.8217215563168,4568
aging,aging_explicit,102,2,240,1,72.7775567280669,69.8487675139245,4960
aging,aging_explicit,102,2,241,1,97.4975800310991,97.2338895664389,4290
aging,aging_explicit,102,2,243,1,147.108017245179,153.894306817797,4524
aging,aging_explicit,102,2,244,1,74.9626472996949,72.1352532040318,4375
aging,aging_explicit,102,2,245,1,110.300267175094,112.919816897191,4914
aging,aging_explicit,102,2,246,1,55.92116179513,45.4214306197018,4611
aging,aging_explicit,102,2,247,1,63.7151060067821,57.5494800484857,4883
aging,aging_explicit,102,2,249,1,35.3131242197945,14.0815676947363,4311
aging,aging_explicit,102,2,250,1,98.8654397102084,99.1306686220931,4490
aging,aging_explicit,102,2,251,1,77.324095701951,74.77868096661,3906
aging,aging_explicit,102,2,252,1,133.903816213914,137.586483735639,4576
aging,aging_explicit,102,3,380,1,115.652073742043,118.128902595881,4706
aging,aging_explicit,102,3,381,1,115.28319614065,117.565227450474,3912
aging,aging_explicit,102,3,382,1,110.1657316005,112.91765050246,3850
aging,aging_explicit,102,3,383,1,119.83356760599,121.450570668073,4652
aging,aging_explicit,102,3,384,1,45.8642647466153,29.8296270139961,3497
aging,aging_explicit,102,3,385,1,102.387790983522,103.703882531691,4353
aging,aging_explicit,102,3,386,1,153.080218507682,159.233121265847,3829
aging,aging_explicit,102,3,388,1,100.974989083023,101.759414403286,3511
aging,aging_explicit,102,3,390,1,110.571139306882,113.365219642233,4038
aging,aging_explicit,102,3,391,1,152.364691886947,158.347346192196,4111
aging,aging_explicit,102,3,392,1,101.510024627318,102.528454363572,4427
aging,aging_explicit,102,3,393,1,78.1540426845753,75.7292474152993,3449
aging,aging_explicit,102,3,394,1,113.600361337852,116.298316301938,3655
aging,aging_explicit,102,3,395,1,119.638327471672,121.644764082518,4119
aging,aging_explicit,102,3,396,1,43.270921266446,25.8382655532209,4506
aging,aging_explicit,102,4,523,1,101.93396562944,102.932110807291,5157
aging,aging_explicit,102,4,524,1,79.3668355342643,77.2217431255301,3361
aging,aging_explicit,102,4,526,1,71.4272213039034,67.8368645286041,3229
aging,aging_explicit,102,4,527,1,114.255562430022,116.777378756709,3673
aging,aging_explicit,102,4,528,1,39.7784768950107,21.0053879372663,3261
aging,aging_explicit,102,4,529,1,98.672346883024,98.7986183871504,3249
aging,aging_explicit,102,4,530,1,78.5451004690632,76.4175051570073,3547
aging,aging_explicit,102,4,531,1,151.591214097567,158.067878864032,4080
aging,aging_explicit,102,4,532,1,43.9762670785534,26.9585250648653,4012
aging,aging_explicit,102,4,533,1,91.848400269297,90.9385281175989,3690
aging,aging_explicit,102,4,534,1,148.149598484529,155.249781590731,3970
aging,aging_explicit,102,4,535,1,92.2376611922879,91.4434113313484,4329
aging,aging_explicit,102,4,536,1,113.10536328507,116.036197250275,3389
aging,aging_explicit,102,4,537,1,74.8627130466947,71.8448058231037,3609
aging,aging_explicit,102,4,538,1,107.020830992826,109.490439031073,4649
aging,aging_explicit,102,4,539,1,78.0024728058839,75.6266468659458,3249
aging,aging_explicit,102,4,540,1,93.0238135124401,92.2162693343676,3229
