agegroup,group,participant,block,trial,active_bool,handangle_deg,localization_deg,RT_ms
cntrl,30explicit,27,3,195,1,81.1427483114329,73.9548746787207,2255
cntrl,30explicit,27,3,196,1,143.214057216053,147.947507513706,1999
cntrl,30explicit,27,3,197,1,116.767865759128,114.1260373619,2770
cntrl,30explicit,27,3,198,1,78.7167245050176,71.8408994643636,2298
cntrl,30explicit,27,3,199,1,90.8187952491232,80.1669215975375,2464
cntrl,30explicit,27,3,200,1,139.67167290436,145.414624299286,2518
cntrl,30explicit,27,3,202,1,89.7311709836188,79.3873992394025,2174
cntrl,30explicit,27,3,203,1,48.3661836426164,37.3949498359654,2299
cntrl,30explicit,27,3,204,1,142.173765048316,146.423009375799,2252
cntrl,30explicit,27,3,205,1,73.9151485486055,66.748222649439,2379
cntrl,30explicit,27,3,206,1,92.1139066071375,81.1626777446208,2850
cntrl,30explicit,27,3,207,1,130.533024076725,133.820617339737,2199
cntrl,30explicit,27,4,262,1,104.119953539145,95.146367491059,3852
cntrl,30explicit,27,4,263,1,137.828706383652,141.764102918958,2364
cntrl,30explicit,27,4,264,1,65.3695928134375,53.0512544994901,2339
cntrl,30explicit,27,4,266,1,90.1802611062686,79.6237280796585,2059
cntrl,30explicit,27,4,267,1,139.958821245048,144.285215451982,2019
cntrl,30explicit,27,4,268,1,122.713652604493,121.747144844074,2099
cntrl,30explicit,27,4,270,1,93.6856828829258,82.6908043303856,2146
cntrl,30explicit,27,4,271,1,129.116512358829,131.412479501919,2119
cntrl,30explicit,27,4,272,1,79.3505367140211,72.3710603211263,2259
cntrl,30explicit,27,4,274,1,43.9927332269229,34.2991008305622,2319
cntrl,30explicit,27,4,275,1,127.409112891933,128.956821697275,2119
cntrl,30explicit,27,4,276,1,118.549626171329,116.219180459872,2319
cntrl,30explicit,27,4,277,1,89.5481676497667,79.1156643966068,2408
cntrl,30explicit,27,4,278,1,130.419496792013,133.34798086515,2216
cntrl,30explicit,27,4,279,1,77.4044876379612,70.5461211108858,2113
cntrl,30explicit,27,1,74,0,137.00782748639,140.838797381824,3522
cntrl,30explicit,27,1,75,0,49.543512974681,38.1305161538775,3396
cntrl,30explicit,27,1,76,0,85.4287736105068,76.8124567854902,4568
cntrl,30explicit,27,1,77,0,129.769139144538,130.500541877605,3445
cntrl,30explicit,27,1,79,0,138.284165876263,142.104891803112,4657
cntrl,30explicit,27,1,81,0,87.7885575055126,77.924963591166,4436
cntrl,30explicit,27,1,82,0,48.8731039015992,37.6101222446077,3056
cntrl,30explicit,27,1,83,0,115.644952032046,112.736278066479,2936
cntrl,30explicit,27,1,84,0,150.208713959351,154.758867798817,2979
cntrl,30explicit,27,1,85,0,148.043789991366,152.654130103319,3710
cntrl,30explicit,27,1,86,0,73.4298723408278,66.1669282697884,2719
cntrl,30explicit,27,1,87,0,33.824048123756,26.7087735288883,3079
cntrl,30explicit,27,1,88,0,77.8424523707151,71.1716946655146,4479
cntrl,30explicit,27,1,89,0,121.221633645663,117.955604479755,4504
cntrl,30explicit,27,1,90,0,74.6227206039121,67.4508767840514,2919
cntrl,30explicit,27,2,145,0,85.1683556831357,76.7288584004525,2640
cntrl,30explicit,27,2,146,0,50.3600750247466,38.7425535642993,2359
cntrl,30explicit,27,2,147,0,128.764217621047,128.628318218635,2259
cntrl,30explicit,27,2,148,0,72.2360980547962,64.4021415926251,2240
cntrl,30explicit,27,2,149,0,145.836424415285,150.512629421802,2139
cntrl,30explicit,27,2,150,0,72.7441219817608,64.9000406441871,2220
cntrl,30explicit,27,2,151,0,77.1136912696569,70.4223752739865,3513
cntrl,30explicit,27,2,152,0,77.6190616319873,70.850593797168,2885
cntrl,30explicit,27,2,153,0,147.16105727294,151.740551597856,2179
cntrl,30explicit,27,2,154,0,113.242725494139,109.402295303956,3357
cntrl,30explicit,27,2,155,0,114.907266049369,111.751404777635,2139
cntrl,30explicit,27,2,156,0,50.7700169399723,38.6518718852233,3299
cntrl,30explicit,27,2,157,0,93.9004244850259,81.0496086422562,2239
cntrl,30explicit,27,2,158,0,146.026278538042,150.562842803475,3096
cntrl,30explicit,27,2,159,0,75.941216654138,69.0172632545098,2321
cntrl,30explicit,27,2,160,0,54.1382607237009,41.2214865476389,2140
cntrl,30explicit,27,2,161,0,120.434262762354,118.696268504975,2581
cntrl,30explicit,27,2,162,0,109.087400698326,103.872118608675,2299
cntrl,30explicit,27,3,217,0,105.4372841406,98.2331976272391,3089
cntrl,30explicit,27,3,218,0,50.8829685239526,38.7546295516494,2321
cntrl,30explicit,27,3,219,0,145.976487735296,150.772260391625,2239
cntrl,30explicit,27,3,220,0,113.134317933483,109.47180388445,2749
cntrl,30explicit,27,3,221,0,72.8790782304354,65.2840962205373,2159
cntrl,30explicit,27,3,222,0,81.1765293222387,73.9000582036463,2139
cntrl,30explicit,27,3,223,0,143.111284183267,147.656827091055,2744
cntrl,30explicit,27,3,224,0,114.72832040618,111.606569466853,2219
cntrl,30explicit,27,3,225,0,77.1891188721647,70.5270521956319,2139
cntrl,30explicit,27,3,226,0,91.0155061562016,80.3341632936064,2119
cntrl,30explicit,27,3,227,0,139.821471257649,143.874164541994,2373
cntrl,30explicit,27,3,229,0,90.0895087795559,79.5859960326875,2219
cntrl,30explicit,27,3,230,0,52.9103247086695,40.4044203465913,2239
cntrl,30explicit,27,3,231,0,141.853205767456,146.335656211534,2299
cntrl,30explicit,27,3,232,0,73.839783017745,66.6458612639804,2219
cntrl,30explicit,27,3,233,0,92.0915725259516,80.8837810211657,2239
cntrl,30explicit,27,3,234,0,131.639837817269,133.527995493547,2220
cntrl,30explicit,27,4,289,0,102.699071600798,96.0480700429442,2420
cntrl,30explicit,27,4,290,0,139.357928011919,143.239922926375,2179
cntrl,30explicit,27,4,291,0,64.9760658856787,56.1921817015271,2099
cntrl,30explicit,27,4,293,0,91.4795987719342,80.4169406623384,1820
cntrl,30explicit,27,4,294,0,140.97617138813,145.247916936503,2945
cntrl,30explicit,27,4,295,0,122.972635252088,122.024641648738,2415
cntrl,30explicit,27,4,297,0,92.9783083708431,81.9923430079285,2079
cntrl,30explicit,27,4,298,0,129.784488602291,130.510710237392,2059
cntrl,30explicit,27,4,299,0,76.4644617623921,70.7093648185859,1999
cntrl,30explicit,27,4,300,0,118.893713128062,116.794000668599,2080
cntrl,30explicit,27,4,301,0,48.0061861946294,37.2045754949663,2140
cntrl,30explicit,27,4,302,0,128.771532881553,130.348081800119,2019
cntrl,30explicit,27,4,303,0,116.340944452797,113.430477016652,2059
cntrl,30explicit,27,4,304,0,86.5690553091379,77.3877325097986,2139
cntrl,30explicit,27,4,305,0,130.651223638813,131.787577516514,2179
cntrl,30explicit,27,4,306,0,72.9502265801697,67.1157275924648,3460
cntrl,30explicit,27,1,46,1,92.171636354526,80.7246433739499,5805
cntrl,30explicit,27,1,52,1,137.874010957224,142.537202160581,4996
cntrl,30explicit,27,1,73,0,89.4028277099184,79.0659970850799,6480
cntrl,30explicit,27,1,78,0,53.4935917960557,41.2146123967878,4999
cntrl,30explicit,27,1,80,0,46.0558938954303,35.726990021566,5991
cntrl,30explicit,28,1,48,1,72.7371357494314,70.3006427928637,4507
cntrl,30explicit,28,1,49,1,33.612151578163,25.7393533153593,4511
cntrl,30explicit,28,1,50,1,92.3125485050416,86.1006637490022,4436
cntrl,30explicit,28,1,51,1,137.896066084668,135.115877264321,4583
cntrl,30explicit,28,1,52,1,115.093236294018,107.373358187321,3998
cntrl,30explicit,28,1,53,1,87.3135197080363,81.1721770160178,4111
cntrl,30explicit,28,1,54,1,72.1328984456543,69.6372620706897,4068
cntrl,30explicit,28,1,55,1,43.9194248863969,35.7213255579236,3488
cntrl,30explicit,28,1,56,1,133.923522493749,128.14634714028,3504
cntrl,30explicit,28,1,57,1,87.8150436205847,81.7951975747591,3438
cntrl,30explicit,28,1,58,1,143.743605951326,142.292570726571,3488
cntrl,30explicit,28,1,59,1,45.8187212441091,38.5296651462222,3624
cntrl,30explicit,28,1,60,1,75.1429401394138,72.1261700963149,3886
cntrl,30explicit,28,1,61,1,116.837212853664,108.526217362888,3367
cntrl,30explicit,28,1,62,1,93.8928021318097,88.3127125830875,3408
cntrl,30explicit,28,1,63,1,72.7636193728651,70.0999800462631,3360
cntrl,30explicit,28,2,118,1,100.064161758658,94.6450747909975,3720
cntrl,30explicit,28,2,119,1,153.344225921957,150.342534087788,3602
cntrl,30explicit,28,2,120,1,44.7003123446589,36.8185472012468,3732
cntrl,30explicit,28,2,122,1,114.916742971693,107.083950667258,3358
cntrl,30explicit,28,2,123,1,154.95751368002,151.400283395469,3493
cntrl,30explicit,28,2,124,1,49.7827485116742,42.7666459267522,3082
cntrl,30explicit,28,2,125,1,138.170323711682,136.273034983454,3280
cntrl,30explicit,28,2,126,1,113.147675295353,106.095623757994,4207
cntrl,30explicit,28,2,127,1,28.2172842951405,20.2983301790431,3296
cntrl,30explicit,28,2,128,1,153.899937311281,151.090839645942,3976
cntrl,30explicit,28,2,129,1,89.6968731452417,84.2670672620616,3463
cntrl,30explicit,28,2,130,1,44.2051714094786,36.2715765215857,3695
cntrl,30explicit,28,2,131,1,134.52718743564,130.338317208117,3170
cntrl,30explicit,28,2,132,1,84.6705172656875,79.2594630973845,3463
cntrl,30explicit,28,2,133,1,129.739551684946,122.69582289064,3309
cntrl,30explicit,28,2,134,1,39.2346126845047,30.2983748833386,3289
cntrl,30explicit,28,3,190,1,60.548892269116,57.8353717997844,2932
cntrl,30explicit,28,3,191,1,110.316387902237,103.843190289249,2580
cntrl,30explicit,28,3,192,1,117.455843317887,108.962189136193,2770
cntrl,30explicit,28,3,193,1,68.4552786022144,66.9098792574547,2826
cntrl,30explicit,28,3,194,1,140.060502628981,138.298322470059,3040
cntrl,30explicit,28,3,195,1,41.6681722295374,33.3754285227798,3266
cntrl,30explicit,28,3,196,1,125.782400897805,116.257922292532,3280
cntrl,30explicit,28,3,197,1,48.230541737931,41.3774608930901,2962
cntrl,30explicit,28,3,198,1,114.481101925068,106.783193589581,2772
cntrl,30explicit,28,3,199,1,65.415320249444,63.7681505596682,3036
cntrl,30explicit,28,3,200,1,124.869376361701,115.515343975892,2977
cntrl,30explicit,28,3,201,1,51.1909752608966,44.9361097188386,2784
cntrl,30explicit,28,3,202,1,115.216003261581,107.674035459765,2887
cntrl,30explicit,28,3,203,1,65.1890326867267,63.6302190564954,3073
cntrl,30explicit,28,3,204,1,44.9687877259208,37.2865095721512,2957
cntrl,30explicit,28,3,205,1,107.25319456072,101.279689265413,2905
cntrl,30explicit,28,3,207,1,152.188030855332,149.684824089482,3039
cntrl,30explicit,28,4,262,1,134.506509640476,129.374419667795,2835
cntrl,30explicit,28,4,263,1,83.9245040713289,78.3263014489718,2419
cntrl,30explicit,28,4,264,1,53.8747027033481,48.9635891889731,2589
cntrl,30explicit,28,4,266,1,151.278631191945,148.632944466781,3510
cntrl,30explicit,28,4,267,1,39.788490035968,31.4571095503023,2907
cntrl,30explicit,28,4,268,1,57.5657135754294,54.535167190668,3176
cntrl,30explicit,28,4,269,1,75.7566102597455,72.6823053259728,3057
cntrl,30explicit,28,4,270,1,121.469913996803,112.181619026481,2905
cntrl,30explicit,28,4,271,1,77.7368685645928,73.5662290134702,2879
cntrl,30explicit,28,4,272,1,115.771586795195,108.111876872011,2729
cntrl,30explicit,28,4,273,1,69.7356461643691,68.2358335968958,2761
cntrl,30explicit,28,4,274,1,41.4422744192172,33.3677370446538,2899
cntrl,30explicit,28,4,275,1,146.067701791319,144.770997760343,3329
cntrl,30explicit,28,4,276,1,92.7671269200307,87.5260174866778,2824
cntrl,30explicit,28,4,277,1,121.420314132243,112.072091645731,2735
cntrl,30explicit,28,1,73,0,91.2183036130265,85.2104105375642,3104
cntrl,30explicit,28,1,74,0,138.584818874174,135.321815955371,2845
cntrl,30explicit,28,1,75,0,70.5053924928884,68.5581130633874,3016
cntrl,30explicit,28,1,76,0,34.5647113493814,25.7392954374679,3408
cntrl,30explicit,28,1,78,0,137.975686542532,135.137906738552,2577
cntrl,30explicit,28,1,79,0,113.954648527046,106.7333612492,3021
cntrl,30explicit,28,1,80,0,85.8624383826311,80.3194142510754,2958
cntrl,30explicit,28,1,81,0,69.6649371770454,67.7805215518093,2872
cntrl,30explicit,28,1,82,0,44.1917880930742,35.9841686814057,2892
cntrl,30explicit,28,1,83,0,134.238622198846,128.830752240688,2732
cntrl,30explicit,28,1,84,0,86.1555442141337,80.2737594565473,2876
cntrl,30explicit,28,1,85,0,143.527146019201,142.541608813122,2424
cntrl,30explicit,28,1,86,0,45.3600894326481,37.6201580230508,2693
cntrl,30explicit,28,1,87,0,72.9591152915302,70.4856791706425,2717
cntrl,30explicit,28,1,88,0,116.2215922328,108.141477712349,2786
cntrl,30explicit,28,1,89,0,91.8758373860111,85.6140911168669,2591
cntrl,30explicit,28,1,90,0,70.7172078536114,68.6747007274746,2418
cntrl,30explicit,28,2,145,0,98.2719841371895,93.4374997100226,3183
cntrl,30explicit,28,2,146,0,153.274160859944,150.393579455933,2917
cntrl,30explicit,28,2,147,0,44.6289609402122,36.7169457408079,2737
cntrl,30explicit,28,2,149,0,113.286328777087,106.597247007602,2839
cntrl,30explicit,28,2,150,0,155.149922656703,152.090911509036,2633
cntrl,30explicit,28,2,151,0,48.5482169692621,42.0809156426504,2829
cntrl,30explicit,28,2,152,0,137.962375683056,135.846610891355,2857
cntrl,30explicit,28,2,153,0,110.662031513524,104.635176918335,2713
cntrl,30explicit,28,2,154,0,30.5378174376071,23.7236586528036,2926
cntrl,30explicit,28,2,155,0,153.721297018929,151.862632773312,2696
cntrl,30explicit,28,2,156,0,87.6084720263359,82.0244875698957,2584
cntrl,30explicit,28,2,157,0,44.497201433896,36.4066722972751,2694
cntrl,30explicit,28,2,158,0,134.68654424858,130.343206505772,2646
cntrl,30explicit,28,2,159,0,81.66405479714,76.7747645301246,2752
cntrl,30explicit,28,2,160,0,129.666737561334,122.360144829513,2764
cntrl,30explicit,28,2,161,0,40.9449939298381,32.6325384770688,2598
cntrl,30explicit,28,3,217,0,58.8940878575386,56.1658423900456,2646
cntrl,30explicit,28,3,218,0,109.075026549676,103.159334384033,2432
cntrl,30explicit,28,3,219,0,116.812868158313,108.661102686055,2388
cntrl,30explicit,28,3,220,0,66.3291540448082,64.8933922601407,2688
cntrl,30explicit,28,3,221,0,139.920492626067,137.952562986744,2432
cntrl,30explicit,28,3,222,0,42.1732539377319,33.9514092519082,2387
cntrl,30explicit,28,3,223,0,125.662540336251,116.600897634578,2362
cntrl,30explicit,28,3,224,0,48.0789790258026,41.2331539361475,2484
cntrl,30explicit,28,3,225,0,113.569316966321,106.67063710158,2166
cntrl,30explicit,28,3,226,0,64.3374727170636,62.54374984292,2304
cntrl,30explicit,28,3,227,0,124.620897292183,115.224412441521,3598
cntrl,30explicit,28,3,228,0,51.4645913570179,45.1486491109602,2416
cntrl,30explicit,28,3,229,0,115.248540973263,107.658106266148,2359
cntrl,30explicit,28,3,230,0,64.3916457586358,62.5591616623124,2266
cntrl,30explicit,28,3,231,0,46.6469696480402,39.202321108825,3119
cntrl,30explicit,28,3,232,0,105.495608724662,101.072211760081,2369
cntrl,30explicit,28,3,234,0,152.545644364852,150.626209840801,2079
cntrl,30explicit,28,4,289,0,133.286230534057,127.696326020427,2305
cntrl,30explicit,28,4,290,0,82.0302887362548,77.0627923840825,2263
cntrl,30explicit,28,4,291,0,52.4327026259511,47.3343384860096,2517
cntrl,30explicit,28,4,292,0,119.714305606208,110.359412084037,2167
cntrl,30explicit,28,4,293,0,152.472565347757,150.691881985908,3471
cntrl,30explicit,28,4,294,0,42.1235086976071,33.8848597760603,2555
cntrl,30explicit,28,4,295,0,55.1376408951434,51.4699671617303,2824
cntrl,30explicit,28,4,296,0,74.4882105009735,71.7923240355334,3541
cntrl,30explicit,28,4,297,0,120.64831661586,111.38055132754,2396
cntrl,30explicit,28,4,298,0,75.3856611130757,72.3878277465266,2376
cntrl,30explicit,28,4,299,0,114.969507429525,107.451145992946,2552
cntrl,30explicit,28,4,300,0,68.0198818719722,66.5306794063275,2668
cntrl,30explicit,28,4,301,0,40.7553956175095,32.5118210861215,2584
cntrl,30explicit,28,4,302,0,147.916221711691,146.864457869595,2318
cntrl,30explicit,28,4,303,0,90.1409647288609,84.4843994747636,2464
cntrl,30explicit,28,4,304,0,120.583427065977,111.313736284163,2342
cntrl,30explicit,28,1,47,1,138.316700202304,135.239142890274,6060
cntrl,30explicit,28,1,77,0,89.9771532097962,84.5881765332621,5160
cntrl,30explicit,29,1,48,1,120.883735674576,118.67640668975,4200
cntrl,30explicit,29,1,49,1,89.9699857945564,78.1038219933607,5570
cntrl,30explicit,29,1,50,1,66.0253661682409,61.0450150125632,4018
cntrl,30explicit,29,1,51,1,140.286382728582,144.120870423416,4955
cntrl,30explicit,29,1,53,1,82.6521196648601,70.8573155861126,4569
cntrl,30explicit,29,1,54,1,127.353671594823,126.335661897999,3969
cntrl,30explicit,29,1,55,1,62.9088164458715,59.2087118564132,4561
cntrl,30explicit,29,1,56,1,135.326014724154,137.326746258613,4924
cntrl,30explicit,29,1,58,1,33.0199523130765,36.1407135914061,4008
cntrl,30explicit,29,1,59,1,148.888854347425,157.329108144272,3649
cntrl,30explicit,29,1,62,1,105.887376836659,99.3484412513709,4920
cntrl,30explicit,29,1,63,1,113.435794960018,109.065360772002,3650
cntrl,30explicit,29,2,118,1,51.0549979218954,50.3109254118998,4483
cntrl,30explicit,29,2,119,1,132.667354276937,133.042735276232,4340
cntrl,30explicit,29,2,120,1,81.2543021892862,69.5995954506723,3539
cntrl,30explicit,29,2,121,1,120.849813171869,118.344532132183,4137
cntrl,30explicit,29,2,122,1,89.2376914812456,76.4751370199668,3977
cntrl,30explicit,29,2,123,1,78.3297272511782,68.2864312878334,3657
cntrl,30explicit,29,2,124,1,133.924139998778,135.201014701401,3929
cntrl,30explicit,29,2,125,1,111.859817836592,108.523657353673,3641
cntrl,30explicit,29,2,127,1,139.859979224647,142.833993668345,3319
cntrl,30explicit,29,2,128,1,41.5850951847306,43.6477817553564,3753
cntrl,30explicit,29,2,130,1,24.7304549289257,31.7291168358232,3349
cntrl,30explicit,29,2,131,1,111.48576071058,107.574838325197,3929
cntrl,30explicit,29,2,132,1,99.3281364675784,89.5404425638206,3585
cntrl,30explicit,29,2,133,1,129.941536771295,129.058996805996,3231
cntrl,30explicit,29,2,135,1,110.784584464592,107.116664803909,3512
cntrl,30explicit,29,3,190,1,109.430173730655,104.889408017477,4423
cntrl,30explicit,29,3,191,1,134.957425341203,135.894351497829,3461
cntrl,30explicit,29,3,192,1,59.0362434679265,55.8083800495173,3811
cntrl,30explicit,29,3,193,1,56.7161249332543,53.9727882612675,4091
cntrl,30explicit,29,3,194,1,112.216470508324,108.411597229992,3571
cntrl,30explicit,29,3,195,1,63.24043947301,58.2588803914912,4091
cntrl,30explicit,29,3,197,1,33.601538316396,37.8504875043591,4265
cntrl,30explicit,29,3,198,1,78.7662455388716,67.804961247635,4231
cntrl,30explicit,29,3,199,1,115.781226748736,113.188487255504,4395
cntrl,30explicit,29,3,200,1,69.5527258508169,63.0981789898299,4103
cntrl,30explicit,29,3,201,1,105.987034800529,100.057618292733,3629
cntrl,30explicit,29,3,202,1,131.058954042477,130.658670764889,2770
cntrl,30explicit,29,3,203,1,111.792557162784,108.498975809556,3490
cntrl,30explicit,29,3,204,1,42.7312744265584,43.3715097808071,3594
cntrl,30explicit,29,3,205,1,105.856140025444,99.6533691216234,3982
cntrl,30explicit,29,3,206,1,87.6782036450944,75.6804467033633,3644
cntrl,30explicit,29,3,207,1,64.6654361155101,59.9616634066197,4134
cntrl,30explicit,29,4,262,1,137.233639235552,139.763611369048,4339
cntrl,30explicit,29,4,263,1,80.3275834743021,68.7287596060372,3417
cntrl,30explicit,29,4,264,1,67.3117954604924,61.0390326233788,3097
cntrl,30explicit,29,4,265,1,61.0334473212096,57.1189844029096,2953
cntrl,30explicit,29,4,266,1,108.470976346688,103.446927047504,3893
cntrl,30explicit,29,4,267,1,70.0765034599134,62.5095451438325,2901
cntrl,30explicit,29,4,269,1,40.554537270973,41.2811413806767,3137
cntrl,30explicit,29,4,270,1,106.397290366799,100.459165006273,3193
cntrl,30explicit,29,4,271,1,126.171459560263,124.814519176189,3085
cntrl,30explicit,29,4,272,1,32.59259447832,35.4828658097061,3031
cntrl,30explicit,29,4,274,1,132.461736128811,133.036217093912,2877
cntrl,30explicit,29,4,275,1,78.6965398492306,67.52537638955,2967
cntrl,30explicit,29,4,277,1,110.794468468626,106.764498787855,3058
cntrl,30explicit,29,4,278,1,103.866506708059,97.0599661234046,2872
cntrl,30explicit,29,1,73,0,96.3356978711755,86.0503109472412,4973
cntrl,30explicit,29,1,74,0,53.8541702180442,52.9515807521204,3829
cntrl,30explicit,29,1,75,0,120.602410367016,117.586063219762,2385
